x	y																				
-87.717381392	41.697716227	9906826	HX557687	12/24/2014 10:15:00 AM	038XX W 107TH PL	2826	OTHER OFFENSE	HARASSMENT BY ELECTRONIC MEANS	RESIDENCE	false	false	2211	022	19	74	26	1152464	1833041	2014	02/10/2018 03:50:01 PM	(41.697716227, -87.717381392)
-87.717340065	41.695907489	2688062	HJ309209	04/18/2003 06:30:00 PM	038XX W 108TH PL	0486	BATTERY	DOMESTIC BATTERY SIMPLE	SIDEWALK	false	true	2211	022	19	74	08B	1152480	1832382	2003	02/28/2018 03:56:25 PM	(41.695907489, -87.717340065)
-87.717340065	41.695907489	8640947	HV315698	06/02/2012 04:55:00 PM	038XX W 108TH PL	5001	OTHER OFFENSE	OTHER CRIME INVOLVING PROPERTY	RESIDENTIAL YARD (FRONT/BACK)	false	false	2211	022	19	74	26	1152480	1832382	2012	02/04/2016 06:33:39 AM	(41.695907489, -87.717340065)
-87.717340065	41.695907489	7746000	HS508513	09/10/2010 10:31:00 AM	038XX W 108TH PL	2015	NARCOTICS	MANU/DELIVER: HALLUCINOGEN	RESIDENCE	true	false	2211	022	19	74	18	1152480	1832382	2010	02/10/2018 03:50:01 PM	(41.695907489, -87.717340065)
-87.717340065	41.695907489	2638633	HJ248714	02/15/2003 09:00:00 AM	038XX W 108TH PL	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152480	1832382	2003	02/28/2018 03:56:25 PM	(41.695907489, -87.717340065)
-87.717321758	41.695907391	10749877	HZ510927	11/03/2016 02:50:00 PM	038XX W 108TH PL	0890	THEFT	FROM BUILDING	OTHER	false	false	2211	022	19	74	06	1152485	1832382	2016	02/10/2018 03:50:01 PM	(41.695907391, -87.717321758)
-87.717321758	41.695907391	11149377	JA511168	11/06/2017 10:00:00 AM	038XX W 108th Pl	0820	THEFT	$500 AND UNDER	RESIDENCE PORCH/HALLWAY	false	false	2211	022	19	74	06	1152485	1832382	2017	02/10/2018 03:50:01 PM	(41.695907391, -87.717321758)
-87.717294835	41.696810133	10396561	HZ132715	01/19/2016 01:44:00 AM	038XX W 108TH ST	1150	DECEPTIVE PRACTICE	CREDIT CARD FRAUD	RESIDENCE	false	false	2211	022	19	74	11	1152490	1832711	2016	02/10/2018 03:50:01 PM	(41.696810133, -87.717294835)
-87.717288805	41.695907214	8706989	HV383488	07/15/2012 01:30:00 AM	038XX W 108TH PL	0460	BATTERY	SIMPLE	SIDEWALK	false	false	2211	022	19	74	08B	1152494	1832382	2012	02/10/2018 03:50:01 PM	(41.695907214, -87.717288805)
-87.717288805	41.695907214	9229827	HW376148	07/23/2013 08:13:00 PM	038XX W 108TH PL	0530	ASSAULT	AGGRAVATED: OTHER DANG WEAPON	RESIDENCE	true	true	2211	022	19	74	04A	1152494	1832382	2013	02/10/2018 03:50:01 PM	(41.695907214, -87.717288805)
-87.717249552	41.697718265	7382004	HS133527	01/23/2010 11:00:00 AM	038XX W 107TH PL	0560	ASSAULT	SIMPLE	SIDEWALK	false	false	2211	022	19	74	08A	1152500	1833042	2010	02/10/2018 03:50:01 PM	(41.697718265, -87.717249552)
-87.71716063	41.695909271	10685389	HZ437974	07/04/2016 11:00:00 AM	038XX W 108TH PL	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE-GARAGE	false	false	2211	022	19	74	05	1152529	1832383	2016	02/10/2018 03:50:01 PM	(41.695909271, -87.71716063)
-87.717653711	41.696806567	3164250	HK163995	02/03/2004 02:20:00 PM	038XX W 108TH ST	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152392	1832709	2004	02/28/2018 03:56:25 PM	(41.696806567, -87.717653711)
-87.718307964	41.697699235	3234667	HK255919	03/22/2004 11:00:00 AM	039XX W 107TH PL	0810	THEFT	OVER $500	STREET	false	false	2211	022	19	74	06	1152211	1833033	2004	02/28/2018 03:56:25 PM	(41.697699235, -87.718307964)
-87.717308162	41.697715835	4763659	HM374030	05/25/2006 08:15:00 AM	038XX W 107TH PL	0890	THEFT	FROM BUILDING	RESIDENCE	false	false	2211	022	19	74	06	1152484	1833041	2006	02/28/2018 03:56:25 PM	(41.697715835, -87.717308162)
-87.717828175	41.697710388	4904927	HM519962	08/02/2006 09:30:00 PM	038XX W 107TH PL	051A	ASSAULT	AGGRAVATED: HANDGUN	RESIDENCE	false	true	2211	022	19	74	04A	1152342	1833038	2006	02/28/2018 03:56:25 PM	(41.697710388, -87.717828175)
-87.718220062	41.697701509	4985020	HM597078	09/10/2006 06:30:00 PM	039XX W 107TH PL	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1152235	1833034	2006	02/28/2018 03:56:25 PM	(41.697701509, -87.718220062)
-87.717308162	41.697715835	5063817	HM670937	10/20/2006 12:00:00 AM	038XX W 107TH PL	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152484	1833041	2006	02/28/2018 03:56:25 PM	(41.697715835, -87.717308162)
-87.718444977	41.696385432	5242598	HN119902	01/11/2007 07:30:00 PM	108XX S SPRINGFIELD AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1152177	1832554	2007	02/28/2018 03:56:25 PM	(41.696385432, -87.718444977)
-87.720502911	41.695603311	5412337	HN252595	11/08/2006 12:00:00 PM	108XX S PULASKI RD	1130	DECEPTIVE PRACTICE	FRAUD OR CONFIDENCE GAME	CHURCH/SYNAGOGUE/PLACE OF WORSHIP	false	false	2211	022	19	74	11	1151617	1832265	2006	02/28/2018 03:56:25 PM	(41.695603311, -87.720502911)
-87.717828175	41.697710388	5713178	HN521409	08/01/2007 09:04:00 PM	038XX W 107TH PL	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	true	2211	022	19	74	26	1152342	1833038	2007	02/28/2018 03:56:25 PM	(41.697710388, -87.717828175)
-87.717828175	41.697710388	6145045	HP229237	03/17/2008 12:01:00 AM	038XX W 107TH PL	2830	OTHER OFFENSE	OBSCENE TELEPHONE CALLS	RESIDENCE	false	false	2211	022	19	74	17	1152342	1833038	2008	02/28/2018 03:56:25 PM	(41.697710388, -87.717828175)
-87.717294835	41.696810133	6236174	HP323690	05/08/2008 12:00:00 AM	038XX W 108TH ST	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152490	1832711	2008	02/28/2018 03:56:25 PM	(41.696810133, -87.717294835)
-87.717294835	41.696810133	6241949	HP330356	05/06/2008 02:30:00 PM	038XX W 108TH ST	2830	OTHER OFFENSE	OBSCENE TELEPHONE CALLS	RESIDENCE	false	false	2211	022	19	74	17	1152490	1832711	2008	02/28/2018 03:56:25 PM	(41.696810133, -87.717294835)
-87.718448141	41.696437591	6337736	HP425279	06/21/2008 10:00:00 AM	108XX S SPRINGFIELD AVE	0840	THEFT	FINANCIAL ID THEFT: OVER $300	RESIDENCE	false	false	2211	022	19	74	06	1152176	1832573	2008	02/28/2018 03:56:25 PM	(41.696437591, -87.718448141)
-87.718231046	41.697701568	6347327	HP436308	07/05/2008 11:00:00 PM	038XX W 107TH PL	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE-GARAGE	false	false	2211	022	19	74	14	1152232	1833034	2008	02/28/2018 03:56:25 PM	(41.697701568, -87.718231046)
-87.717271521	41.697718383	6467232	HP546432	09/01/2008 01:50:00 AM	038XX W 107TH PL	1330	CRIMINAL TRESPASS	TO LAND	RESIDENCE	true	false	2211	022	19	74	26	1152494	1833042	2008	02/28/2018 03:56:25 PM	(41.697718383, -87.717271521)
-87.717373044	41.695904921	6671183	HP744862	12/20/2008 08:00:00 PM	038XX W 108TH PL	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1152471	1832381	2008	02/28/2018 03:56:25 PM	(41.695904921, -87.717373044)
-87.718220062	41.697701509	6956691	HR359254	06/05/2009 10:00:00 AM	039XX W 107TH PL	1130	DECEPTIVE PRACTICE	FRAUD OR CONFIDENCE GAME	RESIDENCE	false	false	2211	022	19	74	11	1152235	1833034	2009	02/28/2018 03:56:25 PM	(41.697701509, -87.718220062)
-87.717520556	41.697714229	7026614	HR433434	07/16/2009 04:00:00 PM	038XX W 107TH PL	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1152426	1833040	2009	02/28/2018 03:56:25 PM	(41.697714229, -87.717520556)
-87.717294835	41.696810133	7208883	HR623707	10/31/2009 05:30:00 PM	038XX W 108TH ST	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152490	1832711	2009	02/28/2018 03:56:25 PM	(41.696810133, -87.717294835)
-87.717321758	41.695907391	11451531	JB441780	09/05/2018 10:00:00 AM	038XX W 108th pl	0820	THEFT	$500 AND UNDER	RESIDENCE	false	false	2211	022	19	74	06	1152485	1832382	2018	09/22/2018 03:56:15 PM	(41.695907391, -87.717321758)
-87.717608458	41.697711955	11530527	JB546619	12/09/2018 06:15:00 PM	038XX W 107TH PL	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	false	2211	022	19	74	08B	1152402	1833039	2018	12/16/2018 04:11:17 PM	(41.697711955, -87.717608458)
-87.715619675	41.695848857	4455162	HL753235	11/24/2005 02:30:00 AM	108XX S HAMLIN AVE	0820	THEFT	$500 AND UNDER	VEHICLE NON-COMMERCIAL	false	false	2211	022	19	74	06	1152950	1832364	2005	02/28/2018 03:56:25 PM	(41.695848857, -87.715619675)
-87.715619675	41.695848857	7340376	HS141936	01/28/2010 12:01:00 AM	108XX S HAMLIN AVE	0810	THEFT	OVER $500	STREET	false	false	2211	022	19	74	06	1152950	1832364	2010	02/10/2018 03:50:01 PM	(41.695848857, -87.715619675)
-87.71561915	41.69590374	7300260	HS104098	01/03/2010 09:00:00 PM	108XX S HAMLIN AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	14	1152950	1832384	2010	02/10/2018 03:50:01 PM	(41.69590374, -87.71561915)
-87.715622444	41.695942179	9959869	HY148045	02/06/2015 06:00:00 PM	108XX S HAMLIN AVE	1154	DECEPTIVE PRACTICE	FINANCIAL IDENTITY THEFT $300 AND UNDER	OTHER	false	false	2211	022	19	74	11	1152949	1832398	2015	02/10/2018 03:50:01 PM	(41.695942179, -87.715622444)
-87.715622444	41.695942179	3041720	HJ755005	11/12/2003 12:00:00 PM	108XX S HAMLIN AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152949	1832398	2003	02/28/2018 03:56:25 PM	(41.695942179, -87.715622444)
-87.715622076	41.695980598	10053526	HY242485	05/01/2015 03:25:00 AM	108XX S HAMLIN AVE	0630	BURGLARY	ATTEMPT FORCIBLE ENTRY	RESIDENCE	true	false	2211	022	19	74	05	1152949	1832412	2015	02/10/2018 03:50:01 PM	(41.695980598, -87.715622076)
-87.715622076	41.695980598	3914124	HL287757	04/11/2005 07:00:00 AM	108XX S HAMLIN AVE	0560	ASSAULT	SIMPLE	RESIDENCE	false	true	2211	022	19	74	08A	1152949	1832412	2005	02/28/2018 03:56:25 PM	(41.695980598, -87.715622076)
-87.71562537	41.696019036	10097887	HY286129	06/02/2015 07:00:00 PM	108XX S HAMLIN AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152948	1832426	2015	02/10/2018 03:50:01 PM	(41.696019036, -87.71562537)
-87.715631065	41.696189215	3625138	HK718485	10/01/2004 12:00:00 AM	108XX S HAMLIN AVE	1150	DECEPTIVE PRACTICE	CREDIT CARD FRAUD	RESIDENCE	false	false	2211	022	19	74	11	1152946	1832488	2004	02/28/2018 03:56:25 PM	(41.696189215, -87.715631065)
-87.715637127	41.696320976	10056683	HY246223	05/03/2015 08:00:00 PM	108XX S HAMLIN AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152944	1832536	2015	02/10/2018 03:50:01 PM	(41.696320976, -87.715637127)
-87.715494253	41.696328441	1861869	G705320	11/23/2001 05:00:00 PM	108XX S HAMLIN AV	0810	THEFT	OVER $500	RESIDENCE	false	false	2211	022			06	1152983	1832539	2001	08/17/2015 03:03:40 PM	(41.696328441, -87.715494253)
-87.715640421	41.696359414	2658207	HJ272124	03/31/2003 06:50:00 PM	108XX S HAMLIN AVE	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1152943	1832550	2003	02/28/2018 03:56:25 PM	(41.696359414, -87.715640421)
-87.716858919	41.696445543	9381750	HW524759	11/04/2013 01:45:00 PM	108XX S AVERS AVE	0890	THEFT	FROM BUILDING	DRIVEWAY - RESIDENTIAL	false	false	2211	022	19	74	06	1152610	1832579	2013	02/10/2018 03:50:01 PM	(41.696445543, -87.716858919)
-87.716858919	41.696445543	9381752	HW524798	11/06/2013 09:10:00 AM	108XX S AVERS AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022	19	74	14	1152610	1832579	2013	02/10/2018 03:50:01 PM	(41.696445543, -87.716858919)
-87.716858919	41.696445543	9381755	HW524825	11/05/2013 08:15:00 AM	108XX S AVERS AVE	2826	OTHER OFFENSE	HARASSMENT BY ELECTRONIC MEANS	RESIDENCE	false	true	2211	022	19	74	26	1152610	1832579	2013	02/10/2018 03:50:01 PM	(41.696445543, -87.716858919)
-87.716858736	41.696464752	10867464	JA174094	03/03/2017 04:00:00 AM	108XX S AVERS AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152610	1832586	2017	02/10/2018 03:50:01 PM	(41.696464752, -87.716858736)
-87.71686224	41.696481237	4628052	HM223611	03/06/2006 04:00:00 PM	108XX S AVERS AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	true	2211	022	19	74	26	1152609	1832592	2006	02/28/2018 03:56:25 PM	(41.696481237, -87.71686224)
-87.71686224	41.696481237	2054179	HH270815	03/28/2002 10:00:00 PM	108XX S AVERS AV	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022			14	1152609	1832592	2002	02/10/2018 03:50:01 PM	(41.696481237, -87.71686224)
-87.716861794	41.696527888	6967824	HR372035	06/05/2009 12:01:00 AM	108XX S AVERS AVE	1120	DECEPTIVE PRACTICE	FORGERY	RESIDENCE	false	false	2211	022	19	74	10	1152609	1832609	2009	02/10/2018 03:50:01 PM	(41.696527888, -87.716861794)
-87.716861454	41.696563563	10636671	HZ388868	08/11/2016 11:30:00 AM	108XX S AVERS AVE	0890	THEFT	FROM BUILDING	RESIDENCE-GARAGE	false	false	2211	022	19	74	06	1152609	1832622	2016	02/10/2018 03:50:01 PM	(41.696563563, -87.716861454)
-87.716890809	41.697323901	8256763	HT490933	09/09/2011 07:41:00 PM	107XX S AVERS AVE	2826	OTHER OFFENSE	HARASSMENT BY ELECTRONIC MEANS	RESIDENCE	false	false	2211	022	19	74	26	1152599	1832899	2011	02/10/2018 03:50:01 PM	(41.697323901, -87.716890809)
-87.716893711	41.697403503	10549158	HZ295586	06/03/2016 07:30:00 PM	107XX S AVERS AVE	1153	DECEPTIVE PRACTICE	FINANCIAL IDENTITY THEFT OVER $ 300	RESIDENCE	false	false	2211	022	19	74	11	1152598	1832928	2016	02/10/2018 03:50:01 PM	(41.697403503, -87.716893711)
-87.716893711	41.697403503	9003835	HW151173	02/09/2013 10:00:00 PM	107XX S AVERS AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022	19	74	14	1152598	1832928	2013	02/10/2018 03:50:01 PM	(41.697403503, -87.716893711)
-87.716893711	41.697403503	10944683	JA263611	05/12/2017 09:30:00 PM	107XX S AVERS AVE	0560	ASSAULT	SIMPLE	RESIDENTIAL YARD (FRONT/BACK)	false	false	2211	022	19	74	08A	1152598	1832928	2017	02/10/2018 03:50:01 PM	(41.697403503, -87.716893711)
-87.716897006	41.697441941	3803140	HL169946	04/29/2004 12:00:00 AM	107XX S AVERS AVE	0841	THEFT	FINANCIAL ID THEFT:$300 &UNDER	RESIDENCE	false	false	2211	022	19	74	06	1152597	1832942	2004	02/10/2018 03:50:01 PM	(41.697441941, -87.716897006)
-87.715537593	41.697538926	1422680	G144693	03/12/2001 08:30:00 PM	107XX S HAMLIN AV	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	2211	022			14	1152968	1832980	2001	08/17/2015 03:03:40 PM	(41.697538926, -87.715537593)
-87.715687005	41.697613826	2984538	HJ683039	10/09/2003 03:45:00 PM	107XX S HAMLIN AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152927	1833007	2003	02/28/2018 03:56:25 PM	(41.697613826, -87.715687005)
-87.715689774	41.697707148	2984654	HJ680720	09/27/2003 12:00:00 AM	107XX S HAMLIN AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152926	1833041	2003	02/28/2018 03:56:25 PM	(41.697707148, -87.715689774)
-87.715693068	41.697745586	3510876	HK588275	08/28/2004 05:30:00 PM	107XX S HAMLIN AVE	0460	BATTERY	SIMPLE	STREET	true	false	2211	022	19	74	08B	1152925	1833055	2004	02/28/2018 03:56:25 PM	(41.697745586, -87.715693068)
-87.715692727	41.697781261	11075192	JA415938	09/02/2017 11:30:00 AM	107XX S HAMLIN AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	false	2211	022	19	74	08B	1152925	1833068	2017	02/10/2018 03:50:01 PM	(41.697781261, -87.715692727)
-87.715692727	41.697781261	11136759	JA495093	11/01/2017 08:02:00 PM	107XX S HAMLIN AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE-GARAGE	false	true	2211	022	19	74	08B	1152925	1833068	2017	11/08/2017 03:57:40 PM	(41.697781261, -87.715692727)
-87.715692727	41.697781261	11076839	JA418060	09/02/2017 11:28:00 AM	107XX S HAMLIN AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	false	2211	022	19	74	08B	1152925	1833068	2017	02/10/2018 03:50:01 PM	(41.697781261, -87.715692727)
-87.715692727	41.697781261	10074108	HY262705	05/16/2015 10:15:00 AM	107XX S HAMLIN AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	false	2211	022	19	74	08B	1152925	1833068	2015	02/10/2018 03:50:01 PM	(41.697781261, -87.715692727)
-87.715692727	41.697781261	10943839	JA262063	05/13/2017 11:54:00 AM	107XX S HAMLIN AVE	0560	ASSAULT	SIMPLE	RESIDENCE	false	false	2211	022	19	74	08A	1152925	1833068	2017	02/10/2018 03:50:01 PM	(41.697781261, -87.715692727)
-87.715692727	41.697781261	10176427	HY364167	08/01/2015 02:49:00 AM	107XX S HAMLIN AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1152925	1833068	2015	02/10/2018 03:50:01 PM	(41.697781261, -87.715692727)
-87.715692727	41.697781261	10132456	HY321328	06/29/2015 08:15:00 PM	107XX S HAMLIN AVE	0560	ASSAULT	SIMPLE	RESIDENCE	false	true	2211	022	19	74	08A	1152925	1833068	2015	02/10/2018 03:50:01 PM	(41.697781261, -87.715692727)
-87.715692727	41.697781261	10244798	HY433054	09/21/2015 10:50:00 PM	107XX S HAMLIN AVE	0520	ASSAULT	AGGRAVATED:KNIFE/CUTTING INSTR	RESIDENCE	false	true	2211	022	19	74	04A	1152925	1833068	2015	02/10/2018 03:50:01 PM	(41.697781261, -87.715692727)
-87.715692359	41.69781968	8807762	HV481088	09/17/2012 09:00:00 AM	107XX S HAMLIN AVE	0840	THEFT	FINANCIAL ID THEFT: OVER $300	RESIDENCE	false	false	2211	022	19	74	06	1152925	1833082	2012	02/10/2018 03:50:01 PM	(41.69781968, -87.715692359)
-87.715695679	41.697855374	10749976	HZ511925	11/11/2016 08:30:00 PM	107XX S HAMLIN AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE-GARAGE	false	false	2211	022	19	74	14	1152924	1833095	2016	02/10/2018 03:50:01 PM	(41.697855374, -87.715695679)
-87.715698632	41.697929487	10748005	HZ509461	11/09/2016 10:30:00 PM	107XX S HAMLIN AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1152923	1833122	2016	02/10/2018 03:50:01 PM	(41.697929487, -87.715698632)
-87.715698264	41.697967906	7838334	HS631688	11/23/2010 05:25:00 PM	107XX S HAMLIN AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	true	2211	022	19	74	14	1152923	1833136	2010	02/04/2016 06:33:39 AM	(41.697967906, -87.715698264)
-87.715698264	41.697967906	8027498	HT258657	04/20/2011 03:50:00 PM	107XX S HAMLIN AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	true	2211	022	19	74	14	1152923	1833136	2011	02/10/2018 03:50:01 PM	(41.697967906, -87.715698264)
-87.715698264	41.697967906	10364504	HY556454	12/30/2015 04:30:00 PM	107XX S HAMLIN AVE	1780	OFFENSE INVOLVING CHILDREN	OTHER OFFENSE	RESIDENCE	false	true	2211	022	19	74	26	1152923	1833136	2015	02/10/2018 03:50:01 PM	(41.697967906, -87.715698264)
-87.715698264	41.697967906	4846302	HM455834	06/30/2006 02:00:00 PM	107XX S HAMLIN AVE	1150	DECEPTIVE PRACTICE	CREDIT CARD FRAUD	RESIDENCE	false	false	2211	022	19	74	11	1152923	1833136	2006	02/10/2018 03:50:01 PM	(41.697967906, -87.715698264)
-87.715701558	41.698006344	4739406	HM347624	05/11/2006 08:00:00 PM	107XX S HAMLIN AVE	2825	OTHER OFFENSE	HARASSMENT BY TELEPHONE	RESIDENCE	false	false	2211	022	19	74	26	1152922	1833150	2006	02/10/2018 03:50:01 PM	(41.698006344, -87.715701558)
-87.715701558	41.698006344	2711999	HJ339606	05/03/2003 02:23:08 PM	107XX S HAMLIN AVE	0620	BURGLARY	UNLAWFUL ENTRY	RESIDENCE-GARAGE	false	false	2211	022	19	74	05	1152922	1833150	2003	02/28/2018 03:56:25 PM	(41.698006344, -87.715701558)
-87.715701217	41.698042018	11171953	JA541269	02/01/2017 09:00:00 AM	107XX S HAMLIN AVE	1153	DECEPTIVE PRACTICE	FINANCIAL IDENTITY THEFT OVER $ 300	RESIDENCE	false	false	2211	022	19	74	11	1152922	1833163	2017	02/10/2018 03:50:01 PM	(41.698042018, -87.715701217)
-87.715704511	41.698080457	5950971	HN749328	12/08/2007 11:00:00 PM	107XX S HAMLIN AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2211	022	19	74	14	1152921	1833177	2007	02/10/2018 03:50:01 PM	(41.698080457, -87.715704511)
-87.715704169	41.698116131	8506432	HV183413	02/29/2012 04:30:00 PM	107XX S HAMLIN AVE	2820	OTHER OFFENSE	TELEPHONE THREAT	RESIDENCE	false	false	2211	022	19	74	26	1152921	1833190	2012	02/10/2018 03:50:01 PM	(41.698116131, -87.715704169)
-87.715704169	41.698116131	8631450	HV305272	05/26/2012 02:00:00 AM	107XX S HAMLIN AVE	0820	THEFT	$500 AND UNDER	RESIDENTIAL YARD (FRONT/BACK)	false	false	2211	022	19	74	06	1152921	1833190	2012	02/04/2016 06:33:39 AM	(41.698116131, -87.715704169)
-87.715703802	41.69815455	10861531	JA167522	01/13/2017 12:01:00 AM	107XX S HAMLIN AVE	1120	DECEPTIVE PRACTICE	FORGERY	RESIDENCE	false	false	2211	022	19	74	10	1152921	1833204	2017	02/10/2018 03:50:01 PM	(41.69815455, -87.715703802)
-87.715698264	41.697967906	5046116	HM652878	10/09/2006 02:00:00 PM	107XX S HAMLIN AVE	0820	THEFT	$500 AND UNDER	RESIDENCE	false	true	2211	022	19	74	06	1152923	1833136	2006	02/28/2018 03:56:25 PM	(41.697967906, -87.715698264)
-87.715698264	41.697967906	5109972	HM709735	11/08/2006 02:50:00 PM	107XX S HAMLIN AVE	4387	OTHER OFFENSE	VIOLATE ORDER OF PROTECTION	RESIDENCE	false	false	2211	022	19	74	26	1152923	1833136	2006	02/28/2018 03:56:25 PM	(41.697967906, -87.715698264)
-87.715698264	41.697967906	5327299	HN186591	02/20/2007 10:05:00 AM	107XX S HAMLIN AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	2211	022	19	74	08B	1152923	1833136	2007	02/28/2018 03:56:25 PM	(41.697967906, -87.715698264)
-87.716861637	41.696544354	5905354	HN703154	11/12/2007 12:00:00 PM	108XX S AVERS AVE	1130	DECEPTIVE PRACTICE	FRAUD OR CONFIDENCE GAME	RESIDENCE	false	false	2211	022	19	74	11	1152609	1832615	2007	02/28/2018 03:56:25 PM	(41.696544354, -87.716861637)
-87.716922962	41.698174817	6129250	HP221646	03/05/2008 03:30:00 PM	107XX S AVERS AVE	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE	false	false	2211	022	19	74	05	1152588	1833209	2008	02/28/2018 03:56:25 PM	(41.698174817, -87.716922962)
-87.716864775	41.696599257	6729062	HP608972	10/04/2008 06:00:00 PM	108XX S AVERS AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	2211	022	19	74	06	1152608	1832635	2008	02/28/2018 03:56:25 PM	(41.696599257, -87.716864775)
-87.720656409	41.699105901	11143931	JA504406	11/08/2017 03:30:00 PM	106XX S PULASKI RD	0560	ASSAULT	SIMPLE	RESTAURANT	false	false	2211	022	19	74	08A	1151566	1833541	2017	02/10/2018 03:50:01 PM	(41.699105901, -87.720656409)
-87.720656409	41.699105901	11143983	JA504348	11/08/2017 04:30:00 PM	106XX S PULASKI RD	0560	ASSAULT	SIMPLE	RESTAURANT	false	false	2211	022	19	74	08A	1151566	1833541	2017	02/10/2018 03:50:01 PM	(41.699105901, -87.720656409)
-87.720656409	41.699105901	11143893	JA503977	11/08/2017 02:30:00 PM	106XX S PULASKI RD	0460	BATTERY	SIMPLE	RESTAURANT	false	false	2211	022	19	74	08B	1151566	1833541	2017	02/10/2018 03:50:01 PM	(41.699105901, -87.720656409)
